Kepler-223 System,http://bit.ly/2Iz4jPB,Kepler-223,2.2275904000000002E30,1196604.0,0.0,http://bit.ly/336nzNZ,Kepler-223 d,4.777266E25,33386.764,0.0,0.037,14.78869,http://bit.ly/2Q2PngD
Kepler-223 System,http://bit.ly/2Iz4jPB,Kepler-223,2.2275904000000002E30,1196604.0,0.0,http://bit.ly/336nzNZ,Kepler-223 e,2.86598E25,29311.719999999998,0.0,0.051,19.72567,http://bit.ly/2Q2PngD
K2-217 System,http://bit.ly/2Iz4jPB,K2-217,2.187812E30,925281.0,5967.0,http://bit.ly/336nzNZ,K2-217 b,0.0,22805.948,0.0,0.0,14.074524,http://bit.ly/2Q2PngD
Kepler-199 System,http://bit.ly/2Iz4jPB,Kepler-199,0.0,674829.0,5644.0,http://bit.ly/336nzNZ,Kepler-199 b,0.0,19803.284000000003,2.3636463618E7,0.0,23.637604,http://bit.ly/2Q2PngD
Kepler-199 System,http://bit.ly/2Iz4jPB,Kepler-199,0.0,674829.0,5644.0,http://bit.ly/336nzNZ,Kepler-199 c,0.0,20732.68,4.7272927236E7,0.0,67.093408,http://bit.ly/2Q2PngD
Kepler-730 System,http://bit.ly/2Iz4jPB,Kepler-730,2.088366E30,980937.0,5620.0,http://bit.ly/336nzNZ,Kepler-730 b,0.0,78641.20000000001,1.03820922474E7,0.0,6.49168281,http://bit.ly/2Q2PngD
Kepler-730 System,http://bit.ly/2Iz4jPB,Kepler-730,2.088366E30,980937.0,5620.0,http://bit.ly/336nzNZ,Kepler-730 c,0.0,10008.880000000001,5979426.90387,0.0,2.85188338,http://bit.ly/2Q2PngD
psi 1 Dra B System,http://bit.ly/2Iz4jPB,psi 1 Dra B,2.3668147999999998E30,0.0,6212.0,http://bit.ly/336nzNZ,psi 1 Dra B b,2.90394E27,0.0,6.6271856853E8,0.4,3117.0,http://bit.ly/2Q2PngD
HD 75784 System,http://bit.ly/2Iz4jPB,HD 75784,2.5060392E30,2365380.0,4867.0,http://bit.ly/336nzNZ,HD 75784 b,1.898E27,0.0,1.54385002872E8,0.097,341.2,http://bit.ly/2Q2PngD
HD 75784 System,http://bit.ly/2Iz4jPB,HD 75784,2.5060392E30,2365380.0,4867.0,http://bit.ly/336nzNZ,HD 75784 c,1.070472E28,0.0,1.2566221164E9,0.489,7900.0,http://bit.ly/2Q2PngD
Kepler-1141 System,http://bit.ly/2Iz4jPB,Kepler-1141,2.0088092E30,744399.0,5791.0,http://bit.ly/336nzNZ,Kepler-1141 b,0.0,5218.915999999999,0.0,0.0,2.34451194,http://bit.ly/2Q2PngD
Kepler-1297 System,http://bit.ly/2Iz4jPB,Kepler-1297,1.9690308E30,688743.0,5818.0,http://bit.ly/336nzNZ,Kepler-1297 b,0.0,6219.803999999999,0.0,0.0,1.68189002,http://bit.ly/2Q2PngD
Kepler-1185 System,http://bit.ly/2Iz4jPB,Kepler-1185,1.9093631999999998E30,605259.0,5622.0,http://bit.ly/336nzNZ,Kepler-1185 b,0.0,8507.547999999999,0.0,0.0,104.3518976,http://bit.ly/2Q2PngD
HD 206255 System,http://bit.ly/2Iz4jPB,HD 206255,2.8242663999999997E30,0.0,5635.0,http://bit.ly/336nzNZ,HD 206255 b,2.042248E26,0.0,6.8964618531E7,0.23,96.045,http://bit.ly/2Q2PngD
HD 23079 System,http://bit.ly/2Iz4jPB,HD 23079,2.2275904000000002E30,744399.0,5974.0,http://bit.ly/336nzNZ,HD 23079 b,4.95378E27,0.0,2.3935659360000002E8,0.1,730.59998,http://bit.ly/2Q2PngD
Kepler-1163 System,http://bit.ly/2Iz4jPB,Kepler-1163,2.4264823999999998E30,939195.0000000001,6302.0,http://bit.ly/336nzNZ,Kepler-1163 b,0.0,6577.264,0.0,0.0,6.11786898,http://bit.ly/2Q2PngD
Kepler-161 System,http://bit.ly/2Iz4jPB,Kepler-161,0.0,563517.0,5078.0,http://bit.ly/336nzNZ,Kepler-161 b,0.0,13511.988,8078285.034,0.0,4.921355,http://bit.ly/2Q2PngD
Kepler-161 System,http://bit.ly/2Iz4jPB,Kepler-161,0.0,563517.0,5078.0,http://bit.ly/336nzNZ,Kepler-161 c,0.0,13083.036,1.0172655228E7,0.0,7.06424,http://bit.ly/2Q2PngD
HD 196050 System,http://bit.ly/2Iz4jPB,HD 196050,2.6054852E30,987894.0,5879.0,http://bit.ly/336nzNZ,HD 196050 b,6.03564E27,0.0,3.7549065621E8,0.23,1378.0,http://bit.ly/2Q2PngD
HD 143361 System,http://bit.ly/2Iz4jPB,HD 143361,1.9292523999999998E30,640044.0,5507.0,http://bit.ly/336nzNZ,HD 143361 b,6.703736E27,0.0,2.97400567548E8,0.197,1039.15,http://bit.ly/2Q2PngD
Kepler-1528 System,http://bit.ly/2Iz4jPB,Kepler-1528,2.0485876E30,716571.0,5857.0,http://bit.ly/336nzNZ,Kepler-1528 b,0.0,9293.960000000001,0.0,0.0,1.79111021,http://bit.ly/2Q2PngD
HD 196885 A System,http://bit.ly/2Iz4jPB,HD 196885 A,2.5458176E30,911367.0,6254.0,http://bit.ly/336nzNZ,HD 196885 A b,4.89684E27,0.0,3.5454695427000004E8,0.48,1333.0,http://bit.ly/2Q2PngD
Kepler-1247 System,http://bit.ly/2Iz4jPB,Kepler-1247,1.7104712E30,570474.0,5303.0,http://bit.ly/336nzNZ,Kepler-1247 b,0.0,14870.336,0.0,0.0,13.71220213,http://bit.ly/2Q2PngD
Kepler-839 System,http://bit.ly/2Iz4jPB,Kepler-839,2.4264823999999998E30,911367.0,6058.0,http://bit.ly/336nzNZ,Kepler-839 b,0.0,16371.668000000001,0.0,0.0,37.8144514,http://bit.ly/2Q2PngD
HD 141399 System,http://bit.ly/2Iz4jPB,HD 141399,2.1281444E30,0.0,5600.0,http://bit.ly/336nzNZ,HD 141399 b,8.55998E26,0.0,6.2083116464999996E7,0.04,94.44,http://bit.ly/2Q2PngD
HD 141399 System,http://bit.ly/2Iz4jPB,HD 141399,2.1281444E30,0.0,5600.0,http://bit.ly/336nzNZ,HD 141399 c,2.52434E27,0.0,1.0307293311899999E8,0.048,201.99,http://bit.ly/2Q2PngD
HD 141399 System,http://bit.ly/2Iz4jPB,HD 141399,2.1281444E30,0.0,5600.0,http://bit.ly/336nzNZ,HD 141399 d,2.2396399999999997E27,0.0,3.1265955039E8,0.074,1069.8,http://bit.ly/2Q2PngD
HD 141399 System,http://bit.ly/2Iz4jPB,HD 141399,2.1281444E30,0.0,5600.0,http://bit.ly/336nzNZ,HD 141399 e,1.25268E27,0.0,7.47989355E8,0.26,5000.0,http://bit.ly/2Q2PngD
WASP-31 System,http://bit.ly/2Iz4jPB,WASP-31,2.3071471999999997E30,869625.0,6302.0,http://bit.ly/336nzNZ,WASP-31 b,9.07244E26,110741.108,6969764.80989,0.0,3.4059096,http://bit.ly/2Q2PngD
HIP 91258 System,http://bit.ly/2Iz4jPB,HIP 91258,1.9292523999999998E30,619173.0,5519.0,http://bit.ly/336nzNZ,HIP 91258 b,2.06882E27,0.0,8975872.26,0.02,5.0505,http://bit.ly/2Q2PngD
Kepler-1432 System,http://bit.ly/2Iz4jPB,Kepler-1432,2.1679228E30,786140.9999999999,6031.0,http://bit.ly/336nzNZ,Kepler-1432 b,0.0,14155.416000000001,0.0,0.0,23.9109011,http://bit.ly/2Q2PngD
HAT-P-8 System,http://bit.ly/2Iz4jPB,HAT-P-8,2.5259284E30,1092249.0,6200.0,http://bit.ly/336nzNZ,HAT-P-8 b,2.42944E27,100088.79999999999,0.0,0.0,3.07634,http://bit.ly/2Q2PngD
Kepler-876 System,http://bit.ly/2Iz4jPB,Kepler-876,1.6110252E30,535689.0,5060.0,http://bit.ly/336nzNZ,Kepler-876 b,0.0,9150.976,0.0,0.0,5.14438011,http://bit.ly/2Q2PngD
GJ 9827 System,http://bit.ly/2Iz4jPB,GJ 9827,1.2132411999999999E30,417420.0,4340.0,http://bit.ly/336nzNZ,GJ 9827 b,2.93241E25,10080.372,2812439.9748,0.0,1.2089819,http://bit.ly/2Q2PngD
GJ 9827 System,http://bit.ly/2Iz4jPB,GJ 9827,1.2132411999999999E30,417420.0,4340.0,http://bit.ly/336nzNZ,GJ 9827 c,5.010719999999999E24,7935.612,5871716.43675,0.0,3.6480957,http://bit.ly/2Q2PngD
GJ 9827 System,http://bit.ly/2Iz4jPB,GJ 9827,1.2132411999999999E30,417420.0,4340.0,http://bit.ly/336nzNZ,GJ 9827 d,2.4123580000000002E25,12868.56,8364016.967610001,0.0,6.2014698,http://bit.ly/2Q2PngD
Kepler-1284 System,http://bit.ly/2Iz4jPB,Kepler-1284,1.6706927999999998E30,549603.0,5123.0,http://bit.ly/336nzNZ,Kepler-1284 b,0.0,7721.1359999999995,0.0,0.0,0.66407381,http://bit.ly/2Q2PngD
WASP-177 System,http://bit.ly/2Iz4jPB,WASP-177,1.7502496E30,619173.0,5017.0,http://bit.ly/336nzNZ,WASP-177 b,9.64184E26,112957.36,5919587.75547,0.0,3.071722,http://bit.ly/2Q2PngD
K2-18 System,http://bit.ly/2Iz4jPB,K2-18,7.160112E29,285237.0,3457.0,http://bit.ly/336nzNZ,K2-18 b,5.327686E25,15084.812,2.13775357659E7,0.2,32.939623,http://bit.ly/2Q2PngD
K2-18 System,http://bit.ly/2Iz4jPB,K2-18,7.160112E29,285237.0,3457.0,http://bit.ly/336nzNZ,K2-18 c,4.4849740000000005E25,0.0,8975872.26,0.47,8.962,http://bit.ly/2Q2PngD
GJ 328 System,http://bit.ly/2Iz4jPB,GJ 328,1.3723547999999998E30,0.0,3900.0,http://bit.ly/336nzNZ,GJ 328 b,4.3653999999999995E27,0.0,6.731904195E8,0.37,4100.0,http://bit.ly/2Q2PngD
Kepler-653 System,http://bit.ly/2Iz4jPB,Kepler-653,2.0286984E30,827883.0,5665.0,http://bit.ly/336nzNZ,Kepler-653 b,0.0,12439.607999999998,0.0,0.0,14.70748976,http://bit.ly/2Q2PngD
Kepler-653 System,http://bit.ly/2Iz4jPB,Kepler-653,2.0286984E30,827883.0,5665.0,http://bit.ly/336nzNZ,Kepler-653 c,0.0,5004.4400000000005,0.0,0.0,0.90037648,http://bit.ly/2Q2PngD
Kepler-1655 System,http://bit.ly/2Iz4jPB,Kepler-1655,2.0485876E30,716571.0,6148.0,http://bit.ly/336nzNZ,Kepler-1655 b,2.985554E25,14083.924,1.5408580713E7,0.0,11.8728787,http://bit.ly/2Q2PngD
KIC 5095269 System,http://bit.ly/2Iz4jPB,KIC 5095269,2.4065931999999998E30,0.0,0.0,http://bit.ly/336nzNZ,KIC 5095269 b,1.4601313999999998E28,0.0,1.1967829680000001E8,0.0603,237.68977,http://bit.ly/2Q2PngD
Kepler-496 System,http://bit.ly/2Iz4jPB,Kepler-496,1.7104712E30,570474.0,5293.0,http://bit.ly/336nzNZ,Kepler-496 b,0.0,14798.844,0.0,0.0,8.30864937,http://bit.ly/2Q2PngD
Kepler-526 System,http://bit.ly/2Iz4jPB,Kepler-526,2.2872579999999997E30,793097.9999999999,5894.0,http://bit.ly/336nzNZ,Kepler-526 b,0.0,12725.576,0.0,0.0,5.45849832,http://bit.ly/2Q2PngD
K2-183 System,http://bit.ly/2Iz4jPB,K2-183,1.8496956E30,674829.0,5519.0,http://bit.ly/336nzNZ,K2-183 b,0.0,16586.144,0.0,0.0,0.469269,http://bit.ly/2Q2PngD
K2-183 System,http://bit.ly/2Iz4jPB,K2-183,1.8496956E30,674829.0,5519.0,http://bit.ly/336nzNZ,K2-183 c,0.0,18301.952,1.3942521577200001E7,0.0,10.792635,http://bit.ly/2Q2PngD
K2-183 System,http://bit.ly/2Iz4jPB,K2-183,1.8496956E30,674829.0,5519.0,http://bit.ly/336nzNZ,K2-183 d,0.0,18230.46,2.28435949017E7,0.0,22.631964,http://bit.ly/2Q2PngD
Kepler-369 System,http://bit.ly/2Iz4jPB,Kepler-369,0.0,326979.0,3591.0,http://bit.ly/336nzNZ,Kepler-369 b,0.0,7220.692,4487936.13,0.0,2.732756,http://bit.ly/2Q2PngD
Kepler-369 System,http://bit.ly/2Iz4jPB,Kepler-369,0.0,326979.0,3591.0,http://bit.ly/336nzNZ,Kepler-369 c,0.0,9007.992,1.4062199874E7,0.0,14.871572,http://bit.ly/2Q2PngD
HATS-36 System,http://bit.ly/2Iz4jPB,HATS-36,2.187812E30,765270.0000000001,5950.0,http://bit.ly/336nzNZ,HATS-36 b,0.0,82430.276,7823968.6533,0.0,4.175186,http://bit.ly/2Q2PngD
HD 128356 System,http://bit.ly/2Iz4jPB,HD 128356,1.292798E30,591345.0,4875.0,http://bit.ly/336nzNZ,HD 128356 b,1.68922E27,0.0,1.3015014777E8,0.57,298.2,http://bit.ly/2Q2PngD
Kepler-260 System,http://bit.ly/2Iz4jPB,Kepler-260,0.0,598302.0,5250.0,http://bit.ly/336nzNZ,Kepler-260 b,0.0,12797.068,1.1219840325E7,0.0,8.187399,http://bit.ly/2Q2PngD
Kepler-260 System,http://bit.ly/2Iz4jPB,Kepler-260,0.0,598302.0,5250.0,http://bit.ly/336nzNZ,Kepler-260 c,0.0,11081.26,4.9666493172000006E7,0.0,76.050178,http://bit.ly/2Q2PngD
CoRoT-23 System,http://bit.ly/2Iz4jPB,CoRoT-23,2.2673687999999997E30,1120077.0,5900.0,http://bit.ly/336nzNZ,CoRoT-23 b,5.314399999999999E27,75066.6,7180697.808,0.16,3.6313,http://bit.ly/2Q2PngD
HD 217786 System,http://bit.ly/2Iz4jPB,HD 217786,2.0286984E30,883539.0,5966.0,http://bit.ly/336nzNZ,HD 217786 b,2.4674E28,0.0,3.5604293297999996E8,0.4,1319.0,http://bit.ly/2Q2PngD
Kepler-430 System,http://bit.ly/2Iz4jPB,Kepler-430,2.3270363999999997E30,1036593.0,5884.0,http://bit.ly/336nzNZ,Kepler-430 b,0.0,20732.68,3.3569762252399996E7,0.0,35.968,http://bit.ly/2Q2PngD
Kepler-430 System,http://bit.ly/2Iz4jPB,Kepler-430,2.3270363999999997E30,1036593.0,5884.0,http://bit.ly/336nzNZ,Kepler-430 c,0.0,11438.72,7.11637072347E7,0.0,110.979,http://bit.ly/2Q2PngD
HAT-P-67 System,http://bit.ly/2Iz4jPB,HAT-P-67,3.2618287999999996E30,1774034.9999999998,6406.0,http://bit.ly/336nzNZ,HAT-P-67 b,6.453200000000001E26,149060.82,9731341.50855,0.0,4.8101025,http://bit.ly/2Q2PngD
WASP-81 System,http://bit.ly/2Iz4jPB,WASP-81,2.1480336E30,890496.0,5870.0,http://bit.ly/336nzNZ,WASP-81 b,1.383642E27,102162.068,5846284.798679999,0.066,2.7164762,http://bit.ly/2Q2PngD
Kepler-826 System,http://bit.ly/2Iz4jPB,Kepler-826,2.088366E30,800054.9999999999,6079.0,http://bit.ly/336nzNZ,Kepler-826 b,0.0,8007.104,0.0,0.0,4.48758907,http://bit.ly/2Q2PngD
K2-282 System,http://bit.ly/2Iz4jPB,K2-282,1.8695847999999998E30,0.0,0.0,http://bit.ly/336nzNZ,EPIC 220554210 c,0.0,9436.944000000001,0.0,0.0,0.70531,http://bit.ly/2Q2PngD
K2-282 System,http://bit.ly/2Iz4jPB,K2-282,1.8695847999999998E30,0.0,0.0,http://bit.ly/336nzNZ,K2-282 b,0.0,18015.984,7464933.7629,0.0,4.169836,http://bit.ly/2Q2PngD
K2-260 System,http://bit.ly/2Iz4jPB,K2-260,2.7645988E30,1175733.0,6367.0,http://bit.ly/336nzNZ,K2-260 b,2.6951599999999997E27,110955.584,6043753.9884,0.0,2.6266657,http://bit.ly/2Q2PngD
Kepler-282 System,http://bit.ly/2Iz4jPB,Kepler-282,0.0,626130.0,5602.0,http://bit.ly/336nzNZ,Kepler-282 b,0.0,6434.28,1.2267025422E7,0.0,9.220524,http://bit.ly/2Q2PngD
Kepler-282 System,http://bit.ly/2Iz4jPB,Kepler-282,0.0,626130.0,5602.0,http://bit.ly/336nzNZ,Kepler-282 c,0.0,7649.644,1.5857374326E7,0.0,13.638723,http://bit.ly/2Q2PngD
Kepler-282 System,http://bit.ly/2Iz4jPB,Kepler-282,0.0,626130.0,5602.0,http://bit.ly/336nzNZ,Kepler-282 d,3.64416E26,15656.748,0.0,0.0,24.806,http://bit.ly/2Q2PngD
Kepler-282 System,http://bit.ly/2Iz4jPB,Kepler-282,0.0,626130.0,5602.0,http://bit.ly/336nzNZ,Kepler-282 e,3.35946E26,19803.284000000003,0.0,0.0,44.347,http://bit.ly/2Q2PngD
Kepler-319 System,http://bit.ly/2Iz4jPB,Kepler-319,0.0,626130.0,5526.0,http://bit.ly/336nzNZ,Kepler-319 b,0.0,10366.34,7629491.420999999,0.0,4.362705,http://bit.ly/2Q2PngD
Kepler-319 System,http://bit.ly/2Iz4jPB,Kepler-319,0.0,626130.0,5526.0,http://bit.ly/336nzNZ,Kepler-319 c,0.0,16800.62,1.0322253099000001E7,0.0,6.941357,http://bit.ly/2Q2PngD
Kepler-319 System,http://bit.ly/2Iz4jPB,Kepler-319,0.0,626130.0,5526.0,http://bit.ly/336nzNZ,Kepler-319 d,0.0,14584.367999999999,2.8573193361E7,0.0,31.781925,http://bit.ly/2Q2PngD
K2-133 System,http://bit.ly/2Iz4jPB,K2-133,9.149032E29,320022.0,3655.0,http://bit.ly/336nzNZ,K2-133 b,0.0,8579.039999999999,4778155.999740001,0.0,3.07133,http://bit.ly/2Q2PngD
K2-133 System,http://bit.ly/2Iz4jPB,K2-133,9.149032E29,320022.0,3655.0,http://bit.ly/336nzNZ,K2-133 c,0.0,10223.356,6494043.5801099995,0.0,4.86784,http://bit.ly/2Q2PngD
K2-133 System,http://bit.ly/2Iz4jPB,K2-133,9.149032E29,320022.0,3655.0,http://bit.ly/336nzNZ,K2-133 d,0.0,12797.068,1.120039260177E7,0.0,11.02454,http://bit.ly/2Q2PngD
K2-133 System,http://bit.ly/2Iz4jPB,K2-133,9.149032E29,320022.0,3655.0,http://bit.ly/336nzNZ,K2-133 e,0.0,11009.768,2.01358734366E7,0.0,26.5841,http://bit.ly/2Q2PngD
HD 49674 System,http://bit.ly/2Iz4jPB,HD 49674,2.0485876E30,709614.0,5602.0,http://bit.ly/336nzNZ,HD 49674 b,1.898E26,0.0,8975872.26,0.09,4.94737,http://bit.ly/2Q2PngD
Kepler-1305 System,http://bit.ly/2Iz4jPB,Kepler-1305,1.9292523999999998E30,667872.0,5701.0,http://bit.ly/336nzNZ,Kepler-1305 b,0.0,12010.656,0.0,0.0,13.5630972,http://bit.ly/2Q2PngD
OGLE-2013-BLG-1721L System,http://bit.ly/2Iz4jPB,OGLE-2013-BLG-1721L,9.149032E29,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2013-BLG-1721L b,1.21472E27,0.0,3.889544646E8,0.0,0.0,http://bit.ly/2Q2PngD
Kepler-54 System,http://bit.ly/2Iz4jPB,Kepler-54,0.0,382635.00000000006,4252.0,http://bit.ly/336nzNZ,Kepler-54 b,1.7461600000000001E27,13369.004,0.0,0.0,8.0109434,http://bit.ly/2Q2PngD
Kepler-54 System,http://bit.ly/2Iz4jPB,Kepler-54,0.0,382635.00000000006,4252.0,http://bit.ly/336nzNZ,Kepler-54 c,7.022599999999999E26,7864.12,0.0,0.0,12.0717249,http://bit.ly/2Q2PngD
Kepler-54 System,http://bit.ly/2Iz4jPB,Kepler-54,0.0,382635.00000000006,4252.0,http://bit.ly/336nzNZ,Kepler-54 d,0.0,9722.912,1.8849331746E7,0.0,20.995694,http://bit.ly/2Q2PngD
K2-118 System,http://bit.ly/2Iz4jPB,K2-118,1.5115792E30,507861.0,4726.29,http://bit.ly/336nzNZ,K2-118 b,0.0,16228.684000000001,3.6651478394999996E7,0.2,50.92092,http://bit.ly/2Q2PngD
Kepler-468 System,http://bit.ly/2Iz4jPB,Kepler-468,1.9093631999999998E30,605259.0,5498.0,http://bit.ly/336nzNZ,Kepler-468 b,0.0,85075.48,0.0,0.0,38.47875707,http://bit.ly/2Q2PngD
Qatar-10 System,http://bit.ly/2Iz4jPB,Qatar-10,2.3071471999999997E30,869625.0,6124.0,http://bit.ly/336nzNZ,Qatar-10 b,1.396928E27,110312.15599999999,4278499.1106,0.0,1.645321,http://bit.ly/2Q2PngD
Kepler-76 System,http://bit.ly/2Iz4jPB,Kepler-76,2.3867039999999998E30,918324.0,6409.0,http://bit.ly/336nzNZ,Kepler-76 b,3.8149799999999997E27,97229.12000000001,4098981.6654000003,0.0,1.5449298,http://bit.ly/2Q2PngD
Kepler-953 System,http://bit.ly/2Iz4jPB,Kepler-953,1.8894739999999998E30,688743.0,5416.0,http://bit.ly/336nzNZ,Kepler-953 b,0.0,26880.992,0.0,0.0,88.40655258,http://bit.ly/2Q2PngD
Kepler-953 System,http://bit.ly/2Iz4jPB,Kepler-953,1.8894739999999998E30,688743.0,5416.0,http://bit.ly/336nzNZ,Kepler-953 c,0.0,7578.152,0.0,0.0,9.10967112,http://bit.ly/2Q2PngD
WASP-97 System,http://bit.ly/2Iz4jPB,WASP-97,2.3469255999999997E30,751356.0,5640.0,http://bit.ly/336nzNZ,WASP-97 b,2.5812800000000003E27,81500.87999999999,0.0,0.0,2.07276,http://bit.ly/2Q2PngD
HD 38801 System,http://bit.ly/2Iz4jPB,HD 38801,2.4065931999999998E30,1412270.9999999998,5338.0,http://bit.ly/336nzNZ,HD 38801 b,1.8406804E28,0.0,2.42797344633E8,0.017,685.25,http://bit.ly/2Q2PngD
K2-155 System,http://bit.ly/2Iz4jPB,K2-155,1.292798E30,403506.0,4258.0,http://bit.ly/336nzNZ,K2-155 b,0.0,11510.212,8407400.3502,0.0,6.342,http://bit.ly/2Q2PngD
K2-155 System,http://bit.ly/2Iz4jPB,K2-155,1.292798E30,403506.0,4258.0,http://bit.ly/336nzNZ,K2-155 c,0.0,16586.144,1.41519585966E7,0.0,13.85,http://bit.ly/2Q2PngD
K2-155 System,http://bit.ly/2Iz4jPB,K2-155,1.292798E30,403506.0,4258.0,http://bit.ly/336nzNZ,K2-155 d,0.0,12153.640000000001,2.89771076127E7,0.0,40.718,http://bit.ly/2Q2PngD
WASP-127 System,http://bit.ly/2Iz4jPB,WASP-127,2.1480336E30,967022.9999999999,5620.0,http://bit.ly/336nzNZ,WASP-127 b,3.4164E26,97944.04000000001,7779089.291999999,0.0,4.178062,http://bit.ly/2Q2PngD
Kepler-975 System,http://bit.ly/2Iz4jPB,Kepler-975,1.591136E30,521775.0,4897.0,http://bit.ly/336nzNZ,Kepler-975 b,0.0,9436.944000000001,0.0,0.0,1.97034246,http://bit.ly/2Q2PngD
Kepler-217 System,http://bit.ly/2Iz4jPB,Kepler-217,0.0,1252260.0,6171.0,http://bit.ly/336nzNZ,Kepler-217 b,0.0,14226.908000000001,9723861.615,0.0,5.374943,http://bit.ly/2Q2PngD
Kepler-217 System,http://bit.ly/2Iz4jPB,Kepler-217,0.0,1252260.0,6171.0,http://bit.ly/336nzNZ,Kepler-217 c,0.0,11796.18,1.3314210519E7,0.0,8.586004,http://bit.ly/2Q2PngD
Kepler-217 System,http://bit.ly/2Iz4jPB,Kepler-217,0.0,1252260.0,6171.0,http://bit.ly/336nzNZ,Kepler-217 d,0.0,8436.055999999999,0.0,0.0,3.88689525,http://bit.ly/2Q2PngD
Kepler-848 System,http://bit.ly/2Iz4jPB,Kepler-848,2.0088092E30,834840.0,5695.0,http://bit.ly/336nzNZ,Kepler-848 b,0.0,10866.784,0.0,0.0,6.91134416,http://bit.ly/2Q2PngD
Kepler-1262 System,http://bit.ly/2Iz4jPB,Kepler-1262,1.9690308E30,681786.0,5771.0,http://bit.ly/336nzNZ,Kepler-1262 b,0.0,11581.704,0.0,0.0,8.67900242,http://bit.ly/2Q2PngD
Kepler-854 System,http://bit.ly/2Iz4jPB,Kepler-854,2.3270363999999997E30,883539.0,6179.0,http://bit.ly/336nzNZ,Kepler-854 b,0.0,106666.064,0.0,0.0,2.14463285,http://bit.ly/2Q2PngD
WASP-53 System,http://bit.ly/2Iz4jPB,WASP-53,1.6706927999999998E30,556560.0,4953.0,http://bit.ly/336nzNZ,WASP-53 b,4.046536E27,76782.40800000001,6135008.68971,0.03,3.3098443,http://bit.ly/2Q2PngD
WASP-53 System,http://bit.ly/2Iz4jPB,WASP-53,1.6706927999999998E30,556560.0,4953.0,http://bit.ly/336nzNZ,WASP-53 c,3.1032300000000003E28,0.0,5.5800005883E8,0.8369,2840.0,http://bit.ly/2Q2PngD
Kepler-402 System,http://bit.ly/2Iz4jPB,Kepler-402,0.0,876582.0,6090.0,http://bit.ly/336nzNZ,Kepler-402 b,0.0,7792.628,7629491.420999999,0.0,4.028751,http://bit.ly/2Q2PngD
Kepler-402 System,http://bit.ly/2Iz4jPB,Kepler-402,0.0,876582.0,6090.0,http://bit.ly/336nzNZ,Kepler-402 c,0.0,9937.388,1.0172655228E7,0.0,6.124821,http://bit.ly/2Q2PngD
Kepler-402 System,http://bit.ly/2Iz4jPB,Kepler-402,0.0,876582.0,6090.0,http://bit.ly/336nzNZ,Kepler-402 d,0.0,8793.516,1.3015014776999999E7,0.0,8.921099,http://bit.ly/2Q2PngD
Kepler-402 System,http://bit.ly/2Iz4jPB,Kepler-402,0.0,876582.0,6090.0,http://bit.ly/336nzNZ,Kepler-402 e,0.0,9293.960000000001,1.5258982841999998E7,0.0,11.242861,http://bit.ly/2Q2PngD
HATS-14 System,http://bit.ly/2Iz4jPB,HATS-14,1.9292523999999998E30,647001.0,5346.0,http://bit.ly/336nzNZ,HATS-14 b,2.032758E27,74280.188,5707158.778650001,0.142,2.7667641,http://bit.ly/2Q2PngD
BD+48 738 System,http://bit.ly/2Iz4jPB,BD+48 738,1.4718008E30,7652700.0,4414.0,http://bit.ly/336nzNZ,BD+48 738 b,1.72718E27,0.0,1.49597871E8,0.2,392.6,http://bit.ly/2Q2PngD
MOA-2012-BLG-006L System,http://bit.ly/2Iz4jPB,MOA-2012-BLG-006L,9.745708E29,0.0,0.0,http://bit.ly/336nzNZ,MOA-2012-BLG-006L b,1.59432E28,0.0,1.5258982841999998E9,0.0,0.0,http://bit.ly/2Q2PngD
XO-6 System,http://bit.ly/2Iz4jPB,XO-6,2.9237124E30,1342701.0,6720.0,http://bit.ly/336nzNZ,XO-6 b,8.351200000000001E27,147988.44,1.21922264865E7,0.0,3.7650007,http://bit.ly/2Q2PngD
Kepler-446 System,http://bit.ly/2Iz4jPB,Kepler-446,4.375624E29,166968.0,3359.0,http://bit.ly/336nzNZ,Kepler-446 b,0.0,9293.960000000001,0.0,0.0,1.565409,http://bit.ly/2Q2PngD
Kepler-446 System,http://bit.ly/2Iz4jPB,Kepler-446,4.375624E29,166968.0,3359.0,http://bit.ly/336nzNZ,Kepler-446 c,0.0,7149.200000000001,0.0,0.0,3.036179,http://bit.ly/2Q2PngD
Kepler-446 System,http://bit.ly/2Iz4jPB,Kepler-446,4.375624E29,166968.0,3359.0,http://bit.ly/336nzNZ,Kepler-446 d,0.0,8579.039999999999,0.0,0.0,5.148921,http://bit.ly/2Q2PngD
Kepler-898 System,http://bit.ly/2Iz4jPB,Kepler-898,1.292798E30,431334.0,4223.0,http://bit.ly/336nzNZ,Kepler-898 b,0.0,9508.436,0.0,0.0,5.8706191,http://bit.ly/2Q2PngD
K2-161 System,http://bit.ly/2Iz4jPB,K2-161,1.9690308E30,1787949.0,4972.0,http://bit.ly/336nzNZ,K2-161 b,0.0,39034.632000000005,0.0,0.0,9.283188,http://bit.ly/2Q2PngD
HD 154345 System,http://bit.ly/2Iz4jPB,HD 154345,1.4121331999999998E30,591345.0,5468.0,http://bit.ly/336nzNZ,HD 154345 b,1.55636E27,0.0,6.2980703691E8,0.04,3341.55884,http://bit.ly/2Q2PngD
